school,survey,path84103650,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/84103650/pupilsgr.json
48048407,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48048407/custodiansgr.json
48016437,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48016437/pupilsgr.json
48016437,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48016437/custodiansgr.json
48016240,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48016240/pupilsgr.json
48016240,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48016240/custodiansfsk.json
48016240,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48016240/custodiansgr.json
48000763,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48000763/pupilsgr.json
48000763,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48000763/custodiansgrsar.json
48000763,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/48000763/custodiansgr.json
41261089,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41261089/pupilsgr.json
41261089,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41261089/custodiansfsk.json
41261089,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41261089/custodiansgr.json
41254600,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41254600/pupilsgr.json
41254600,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41254600/custodiansfsk.json
41254600,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41254600/custodiansgr.json
41240740,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41240740/custodiansfsk.json
41240740,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41240740/custodiansgr.json
41213404,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41213404/pupilsgr.json
41213404,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41213404/custodiansfsk.json
41213404,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41213404/custodiansgr.json
41197950,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41197950/pupilsgr.json
41197950,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41197950/custodiansfsk.json
41197950,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41197950/custodiansgr.json
41197162,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41197162/pupilsgr.json
41197162,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41197162/custodiansfsk.json
41197162,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41197162/custodiansgrsar.json
41197162,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41197162/custodiansgr.json
41187189,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41187189/pupilsgr.json
41187189,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41187189/custodiansfsk.json
41187189,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41187189/custodiansgrsar.json
41187189,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41187189/custodiansgr.json
41183880,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41183880/pupilsgr.json
41183880,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41183880/custodiansfsk.json
41183880,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41183880/custodiansgr.json
41181908,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41181908/pupilsgr.json
41181908,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41181908/custodiansfsk.json
41181908,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/41181908/custodiansgr.json
88176175,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88176175/pupilsgr.json
88176175,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88176175/custodiansfsk.json
88176175,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88176175/custodiansgr.json
88115091,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88115091/pupilsgr.json
88115091,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88115091/custodiansfsk.json
88115091,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88115091/custodiansgr.json
88099326,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88099326/pupilsgr.json
88099326,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88099326/custodiansfsk.json
88099326,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88099326/custodiansgr.json
88091927,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88091927/pupilsgr.json
88091927,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88091927/custodiansgr.json
88076955,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88076955/pupilsgr.json
88076955,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88076955/custodiansgr.json
88057049,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88057049/custodiansfsk.json
88057049,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88057049/custodiansgr.json
88046003,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88046003/pupilsgr.json
88046003,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88046003/custodiansgr.json
88024354,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88024354/pupilsgr.json
88024354,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88024354/custodiansfsk.json
88024354,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88024354/custodiansgrsar.json
88024354,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88024354/custodiansgr.json
88010789,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88010789/pupilsgr.json
88010789,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88010789/custodiansfsk.json
88010789,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88010789/custodiansgr.json
88007898,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88007898/pupilsgr.json
88007898,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88007898/custodiansfsk.json
88007898,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88007898/custodiansgrsar.json
88007898,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/88007898/custodiansgr.json
87999453,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/87999453/pupilsgr.json
87999453,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/87999453/custodiansgr.json
87991089,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/87991089/pupilsgr.json
87991089,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/87991089/custodiansgr.json
87989137,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/87989137/pupilsgr.json
87989137,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/87989137/custodiansfsk.json
87989137,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/87989137/custodiansgr.json
11691284,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11691284/pupilsgr.json
11691284,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11691284/custodiansfsk.json
11691284,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11691284/custodiansgrsar.json
11691284,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11691284/custodiansgr.json
11532790,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11532790/pupilsgr.json
11532790,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11532790/custodiansfsk.json
11532790,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11532790/custodiansgr.json
87981276,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/87981276/custodiansfsk.json
87981276,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/87981276/custodiansgrsar.json
87981276,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/87981276/custodiansgr.json
11065005,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11065005/pupilsgr.json
11065005,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11065005/custodiansfsk.json
11065005,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11065005/custodiansgr.json
11064551,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11064551/custodiansfsk.json
11064551,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/11064551/custodiansgr.json
90784555,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90784555/pupilsgr.json
90784555,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90784555/custodiansfsk.json
90784555,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90784555/custodiansgrsar.json
90784555,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90784555/custodiansgr.json
90732940,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90732940/pupilsgr.json
90732940,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90732940/custodiansgr.json
90728703,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90728703/pupilsgr.json
90728703,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90728703/custodiansfsk.json
90728703,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90728703/custodiansgr.json
90719952,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90719952/pupilsgr.json
90719952,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90719952/custodiansfsk.json
90719952,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90719952/custodiansgr.json
90711097,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90711097/pupilsgr.json
90711097,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90711097/custodiansfsk.json
90711097,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90711097/custodiansgrsar.json
90711097,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90711097/custodiansgr.json
90710178,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90710178/pupilsgr.json
90710178,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90710178/custodiansgr.json
90707437,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90707437/pupilsgr.json
90707437,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90707437/custodiansfsk.json
90707437,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90707437/custodiansgr.json
90671452,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90671452/custodiansfsk.json
90671452,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90671452/custodiansgr.json
90664546,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90664546/pupilsgr.json
90664546,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90664546/custodiansfsk.json
90664546,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/90664546/custodiansgr.json
40132376,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/40132376/pupilsgr.json
40132376,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/40132376/custodiansgr.json
40078624,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/40078624/pupilsgr.json
40078624,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/40078624/custodiansfsk.json
40078624,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/40078624/custodiansgr.json
40067679,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/40067679/pupilsgr.json
40067679,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/40067679/custodiansgrsar.json
40067679,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/40067679/custodiansgr.json
40044299,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/40044299/pupilsgr.json
40044299,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/40044299/custodiansfsk.json
40044299,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/40044299/custodiansgr.json
40041600,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/40041600/pupilsgr.json
40041600,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/40041600/custodiansgrsar.json
40041600,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/40041600/custodiansgr.json
40035084,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/40035084/pupilsgr.json
40035084,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/40035084/custodiansfsk.json
40035084,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/40035084/custodiansgrsar.json
40035084,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/40035084/custodiansgr.json
40000547,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/40000547/pupilsgr.json
40000547,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/40000547/custodiansgr.json
39933770,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/39933770/pupilsgr.json
39933770,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/39933770/custodiansgr.json
39923451,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/39923451/pupilsgr.json
39923451,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/39923451/custodiansfsk.json
39923451,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/39923451/custodiansgr.json
93134050,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/93134050/pupilsgr.json
93134050,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/93134050/custodiansfsk.json
93134050,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/93134050/custodiansgr.json
39922552,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/39922552/pupilsgr.json
39922552,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/39922552/custodiansgr.json
39921667,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/39921667/custodiansfsk.json
39921667,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/39921667/custodiansgr.json
39863942,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/39863942/pupilsgr.json
39863942,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/39863942/custodiansgr.json
39777812,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/39777812/pupilsgr.json
39777812,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/39777812/custodiansgr.json
52288457,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/52288457/pupilsgr.json
52288457,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/52288457/custodiansfsk.json
52288457,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/52288457/custodiansgr.json
52287808,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/52287808/pupilsgr.json
52287808,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/52287808/custodiansfsk.json
52287808,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/52287808/custodiansgr.json
52280658,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/52280658/pupilsgr.json
52280658,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/52280658/custodiansfsk.json
